dialogID,ppl,position,type,model
33,5.50015441813897,15,compressed,LSTM
33,6.26869494113893,16,compressed,LSTM
33,5.09188024158389,17,compressed,LSTM
33,3.70607144336485,18,compressed,LSTM
33,3.31717490415806,19,compressed,LSTM
33,4.06439666580288,20,compressed,LSTM
33,8.76091824656646,21,compressed,LSTM
33,3.05328472718829,22,compressed,LSTM
33,4.85488367564631,23,compressed,LSTM
33,4.2799975265248,24,compressed,LSTM
33,4.4009585588559,25,compressed,LSTM
33,4.07635603901312,26,compressed,LSTM
33,4.87312001985439,27,compressed,LSTM
34,2.86227063508769,0,compressed,LSTM
34,2.93714037705544,1,compressed,LSTM
34,3.66967356309137,2,compressed,LSTM
34,3.21052554733693,3,compressed,LSTM
34,2.81796847334577,4,compressed,LSTM
34,2.88293686344634,5,compressed,LSTM
34,2.82562255561652,6,compressed,LSTM
35,2.2949820318205,0,compressed,LSTM
35,2.67130663087201,1,compressed,LSTM
35,2.90789179759357,2,compressed,LSTM
36,4.8164038676326,0,compressed,LSTM
36,4.31907777556733,1,compressed,LSTM
36,8.38823276649633,2,compressed,LSTM
36,3.36076642677491,3,compressed,LSTM
36,2.12807025442475,4,compressed,LSTM
36,5.20662590445597,5,compressed,LSTM
36,2.80065941184399,6,compressed,LSTM
36,3.14746580854292,7,compressed,LSTM
36,7.96814795938401,8,compressed,LSTM
37,11.7054705971484,0,compressed,LSTM
37,5.69799620278731,1,compressed,LSTM
38,2.663034969312,0,compressed,LSTM
38,3.14825309161681,1,compressed,LSTM
38,2.38224339782347,2,compressed,LSTM
38,2.45781630868937,3,compressed,LSTM
38,3.41760580358766,4,compressed,LSTM
38,3.00307616234091,5,compressed,LSTM
38,3.09636141484273,6,compressed,LSTM
38,2.50759269168618,7,compressed,LSTM
38,2.73714185676067,8,compressed,LSTM
38,2.96705309626541,9,compressed,LSTM
38,2.87267077544113,10,compressed,LSTM
38,2.56852018689762,11,compressed,LSTM
38,2.43894309196567,12,compressed,LSTM
38,2.54903541683952,13,compressed,LSTM
38,2.56128910966732,14,compressed,LSTM
38,2.55356921477276,15,compressed,LSTM
38,5.50121080313854,16,compressed,LSTM
39,5.09050011196154,0,compressed,LSTM
39,6.39736216762266,1,compressed,LSTM
39,8.85112540013153,2,compressed,LSTM
39,4.32586863558358,3,compressed,LSTM
39,5.38539824942545,4,compressed,LSTM
39,4.5975576290654,5,compressed,LSTM
39,4.65774054488147,6,compressed,LSTM
39,5.30598865087727,7,compressed,LSTM
39,4.7240649366479,8,compressed,LSTM
39,5.99165675640349,9,compressed,LSTM
39,4.19342246371443,10,compressed,LSTM
39,6.37398705088457,11,compressed,LSTM
39,4.02670486064601,12,compressed,LSTM
40,3.99001845988835,0,compressed,LSTM
40,4.00219025089877,1,compressed,LSTM
40,3.25081613444337,2,compressed,LSTM
40,2.38813171970811,3,compressed,LSTM
40,3.97789459336322,4,compressed,LSTM
40,8.30952390276258,5,compressed,LSTM
41,6.53450302091179,0,compressed,LSTM
41,2.85457887227907,1,compressed,LSTM
41,6.68082715229426,2,compressed,LSTM
41,6.50923225840499,3,compressed,LSTM
41,11.6895180917315,4,compressed,LSTM
41,13.0107553251459,5,compressed,LSTM
41,6.7410182744835,6,compressed,LSTM
41,5.29088087908977,7,compressed,LSTM
41,11.0420819963589,8,compressed,LSTM
41,4.11924117011114,9,compressed,LSTM
41,3.22945057212215,10,compressed,LSTM
41,4.02208347593439,11,compressed,LSTM
41,6.28611593694998,12,compressed,LSTM
43,1.41797261270018,0,raw,LSTM
43,1.07405854305468,1,raw,LSTM
43,1.47322536388456,2,raw,LSTM
43,1.26840667639042,3,raw,LSTM
43,1.05468919916628,4,raw,LSTM
43,1.04553209353629,5,raw,LSTM
43,1.20225331674434,6,raw,LSTM
43,1.47738050534758,7,raw,LSTM
43,1.09724012170187,8,raw,LSTM
43,1.53153068577117,9,raw,LSTM
43,1.33645683090535,10,raw,LSTM
43,1.26568019397247,11,raw,LSTM
43,1.45793338290717,12,raw,LSTM
43,1.09458146961045,13,raw,LSTM
43,1.0329449526499,14,raw,LSTM
43,1.21341553694607,15,raw,LSTM
43,1.2668418679529,16,raw,LSTM
43,1.30378476901466,17,raw,LSTM
43,1.38368407158879,18,raw,LSTM
43,1.51687969315172,19,raw,LSTM
43,1.05138461303746,20,raw,LSTM
43,2.48954899307391,21,raw,LSTM
43,1.73187574148244,22,raw,LSTM
43,1.83301490012757,23,raw,LSTM
43,2.75450128231546,24,raw,LSTM
43,1.05493285426318,25,raw,LSTM
43,2.0071618967735,26,raw,LSTM
43,1.89588353478932,27,raw,LSTM
43,1.64836183293807,28,raw,LSTM
43,1.24985658012578,29,raw,LSTM
43,1.04021646419741,30,raw,LSTM
43,1.28095255234718,31,raw,LSTM
43,1.87059080625992,32,raw,LSTM
43,2.39278405334164,33,raw,LSTM
43,3.08726467522673,34,raw,LSTM
44,1.97922769122122,0,raw,LSTM
44,3.84847601946594,1,raw,LSTM
44,3.17141740663008,2,raw,LSTM
44,4.503378875426,3,raw,LSTM
44,13.7532208562343,4,raw,LSTM
44,7.27683684909038,5,raw,LSTM
44,2.05554532802473,6,raw,LSTM
44,6.26217900104383,7,raw,LSTM
44,3.71317263256038,8,raw,LSTM
44,3.07807870691811,9,raw,LSTM
44,1.93577345261504,10,raw,LSTM
44,1.89607452026354,11,raw,LSTM
44,1.89483131262142,12,raw,LSTM
44,7.16611003681074,13,raw,LSTM
44,2.26834053863206,14,raw,LSTM
44,3.47464425361428,15,raw,LSTM
44,2.77220906518633,16,raw,LSTM
44,2.99791760023345,17,raw,LSTM
44,2.22939758482313,18,raw,LSTM
44,4.25737183194712,19,raw,LSTM
44,4.92569085779901,20,raw,LSTM
44,2.28881228466194,21,raw,LSTM
44,4.0281384573699,22,raw,LSTM
44,1.89653748559399,23,raw,LSTM
44,4.7422790833935,24,raw,LSTM
44,2.24153503341896,25,raw,LSTM
44,1.96996193220074,26,raw,LSTM
44,2.43444201637163,27,raw,LSTM
44,1.19784907176958,28,raw,LSTM
44,1.69234556858873,29,raw,LSTM
44,2.35664446294344,30,raw,LSTM
44,2.97302460648409,31,raw,LSTM
44,4.77237534679701,32,raw,LSTM
44,2.81901373922673,33,raw,LSTM
44,2.97143407594621,34,raw,LSTM
44,2.39182098467785,35,raw,LSTM
44,2.67305259586881,36,raw,LSTM
44,8.35735312894541,37,raw,LSTM
44,2.80699497094984,38,raw,LSTM
44,2.62172046701689,39,raw,LSTM
44,1.68510851568456,40,raw,LSTM
44,2.55270088307525,41,raw,LSTM
44,3.23312576079144,42,raw,LSTM
45,1.14562604387074,0,raw,LSTM
45,1.86480010554388,1,raw,LSTM
45,1.14847681513767,2,raw,LSTM
45,1.03976661492057,3,raw,LSTM
45,1.61196367965987,4,raw,LSTM
45,2.13895090569593,5,raw,LSTM
45,1.26841030533622,6,raw,LSTM
45,1.21811597374958,7,raw,LSTM
45,1.61524258714337,8,raw,LSTM
45,1.02049237939381,9,raw,LSTM
45,1.29469296157316,10,raw,LSTM
45,1.02398523670442,11,raw,LSTM
45,2.23737200325849,12,raw,LSTM
45,2.12277001381934,13,raw,LSTM
45,1.56928937015766,14,raw,LSTM
45,2.54123097420864,15,raw,LSTM
45,1.08918385091085,16,raw,LSTM
45,1.03166620512523,17,raw,LSTM
45,1.20294512314425,18,raw,LSTM
45,1.01950524109181,19,raw,LSTM
45,1.20327257292754,20,raw,LSTM
45,1.01790222643185,21,raw,LSTM
45,1.2034522106639,22,raw,LSTM
45,1.01755038191098,23,raw,LSTM
45,1.01711881084674,24,raw,LSTM
45,2.37833272245686,25,raw,LSTM
45,1.02288008696806,26,raw,LSTM
45,1.7166489408028,27,raw,LSTM
45,1.48503248071993,28,raw,LSTM
45,1.368085529069,29,raw,LSTM
45,1.25790825432586,30,raw,LSTM
45,1.36966207556644,31,raw,LSTM
45,1.0499861415813,32,raw,LSTM
45,1.03605218665167,33,raw,LSTM
45,1.02877626740991,34,raw,LSTM
45,2.61489550987754,35,raw,LSTM
45,4.19602872557527,36,raw,LSTM
45,1.65222512269612,37,raw,LSTM
45,2.38931731025114,38,raw,LSTM
45,2.41472603211517,39,raw,LSTM
45,1.0859427107763,40,raw,LSTM
45,1.30554141818103,41,raw,LSTM
45,1.02948214565094,42,raw,LSTM
45,2.18057351936934,43,raw,LSTM
45,1.71263276727106,44,raw,LSTM
45,3.19063750681109,45,raw,LSTM
45,1.69174024518949,46,raw,LSTM
45,1.35931335472966,47,raw,LSTM
45,2.49301241762617,48,raw,LSTM
45,1.09442174404175,49,raw,LSTM
45,1.0344178539612,50,raw,LSTM
45,1.20141278947487,51,raw,LSTM
45,1.01920649801011,52,raw,LSTM
45,1.38470390832069,53,raw,LSTM
45,1.04710498483978,54,raw,LSTM
45,1.02507286679627,55,raw,LSTM
45,1.51732237494466,56,raw,LSTM
45,1.04952111992001,57,raw,LSTM
45,1.02434784830871,58,raw,LSTM
45,1.20450285171942,59,raw,LSTM
45,1.01941478735952,60,raw,LSTM
45,1.79413822706447,61,raw,LSTM
45,2.21608347824937,62,raw,LSTM
45,2.26815829145768,63,raw,LSTM
45,1.66256160987018,64,raw,LSTM
45,2.36867134734204,65,raw,LSTM
45,1.65953063906164,66,raw,LSTM
45,1.85908838630425,67,raw,LSTM
45,2.2273603651594,68,raw,LSTM
45,1.54115196300687,69,raw,LSTM
45,1.49407825340155,70,raw,LSTM
45,4.3543337673368,71,raw,LSTM
45,1.88623507313396,72,raw,LSTM
45,1.74383085653278,73,raw,LSTM
45,2.30315933013472,74,raw,LSTM
45,2.29567101766248,75,raw,LSTM
45,1.07255277121299,76,raw,LSTM
45,2.04402178169161,77,raw,LSTM
45,1.46388033062838,78,raw,LSTM
45,2.21932069677712,79,raw,LSTM
45,2.75224635788856,80,raw,LSTM
45,2.05516224353267,81,raw,LSTM
45,3.04227675536325,82,raw,LSTM
45,2.85984259686887,83,raw,LSTM
45,2.37382931726423,84,raw,LSTM
45,1.90896328374254,85,raw,LSTM
45,1.09991608978887,86,raw,LSTM
45,1.03454444940539,87,raw,LSTM
45,1.17938240615329,88,raw,LSTM
45,2.35920544232542,89,raw,LSTM
45,1.06251898330922,90,raw,LSTM
45,2.63385805355734,91,raw,LSTM
45,3.13123805355421,92,raw,LSTM
46,2.47804673629735,0,raw,LSTM
46,4.86802336086201,1,raw,LSTM
46,2.06735575497868,2,raw,LSTM
46,2.06932914287977,3,raw,LSTM
46,3.86518449471756,4,raw,LSTM
46,2.01615000844828,5,raw,LSTM
46,2.70211088559144,6,raw,LSTM
46,2.06754047601482,7,raw,LSTM
46,2.24050089517029,8,raw,LSTM
46,3.33697959461612,9,raw,LSTM
46,2.81298267847367,10,raw,LSTM
46,4.20682803206651,11,raw,LSTM
46,3.6643190358931,12,raw,LSTM
46,1.75259377375537,13,raw,LSTM
46,3.75108125894419,14,raw,LSTM
46,2.13234991780944,15,raw,LSTM
46,3.43154968030141,16,raw,LSTM
46,2.70103136604622,17,raw,LSTM
46,5.22800237551478,18,raw,LSTM
46,2.83339774279993,19,raw,LSTM
46,1.59454819743253,20,raw,LSTM
46,1.61554752189073,21,raw,LSTM
46,4.26551817890915,22,raw,LSTM
46,1.61261201725193,23,raw,LSTM
46,3.34422181413757,24,raw,LSTM
46,2.75160369809264,25,raw,LSTM
46,3.48019993114374,26,raw,LSTM
46,4.68343185332939,27,raw,LSTM
46,7.88868495882688,28,raw,LSTM
46,2.43363014950445,29,raw,LSTM
46,5.50094980274847,30,raw,LSTM
46,3.38646553752042,31,raw,LSTM
46,3.8714370713653,32,raw,LSTM
46,4.29616917790551,33,raw,LSTM
46,2.25472962175698,34,raw,LSTM
46,2.71109642120281,35,raw,LSTM
46,3.13707886588213,36,raw,LSTM
46,2.15627781831146,37,raw,LSTM
46,2.47447504556446,38,raw,LSTM
46,2.6707013363403,39,raw,LSTM
46,3.92636213650075,40,raw,LSTM
46,4.39790676556257,41,raw,LSTM
46,3.61280251243028,42,raw,LSTM
46,1.55229330027132,43,raw,LSTM
46,3.34069830087395,44,raw,LSTM
46,5.83645759053821,45,raw,LSTM
46,1.90089971567255,46,raw,LSTM
46,2.62016216980709,47,raw,LSTM
46,4.82064533216978,48,raw,LSTM
46,6.3181395957191,49,raw,LSTM
46,1.94516916396276,50,raw,LSTM
46,4.69699882365795,51,raw,LSTM
46,2.59238810277677,52,raw,LSTM
46,3.45876133770193,53,raw,LSTM
46,3.06446878830075,54,raw,LSTM
46,2.58832621895622,55,raw,LSTM
46,5.30702735552451,56,raw,LSTM
46,2.50163093822218,57,raw,LSTM
46,1.96338362742377,58,raw,LSTM
46,2.55241880731559,59,raw,LSTM
46,3.48817418361985,60,raw,LSTM
46,6.08703177227016,61,raw,LSTM
46,1.91255708737964,62,raw,LSTM
46,3.04766023686608,63,raw,LSTM
46,5.47218671598408,64,raw,LSTM
46,5.54634381139227,65,raw,LSTM
46,4.05118514283299,66,raw,LSTM
46,3.50407729124633,67,raw,LSTM
46,2.92648590074947,68,raw,LSTM
46,4.33442144313302,69,raw,LSTM
46,4.45815818517232,70,raw,LSTM
46,3.0425803233313,71,raw,LSTM
46,2.73107530291552,72,raw,LSTM
46,4.74680213279209,73,raw,LSTM
46,1.66585814421531,74,raw,LSTM
46,3.69171437697777,75,raw,LSTM
46,2.35639444502484,76,raw,LSTM
46,6.15543900762534,77,raw,LSTM
46,11.8777463582964,78,raw,LSTM
46,2.60670467832126,79,raw,LSTM
46,3.71965107054957,80,raw,LSTM
46,4.13751038898389,81,raw,LSTM
46,2.24717239662502,82,raw,LSTM
46,2.49185720970823,83,raw,LSTM
46,2.0921825786372,84,raw,LSTM
47,3.07702541513466,0,raw,LSTM
47,4.86344973793588,1,raw,LSTM
47,2.9315184040727,2,raw,LSTM
47,1.75850555289687,3,raw,LSTM
47,1.76475491134644,4,raw,LSTM
47,2.07845205260935,5,raw,LSTM
47,2.17663437161791,6,raw,LSTM
47,2.35277833487884,7,raw,LSTM
47,2.14227808423062,8,raw,LSTM
47,1.9616312316837,9,raw,LSTM
47,1.96159744142056,10,raw,LSTM
47,1.64845075160575,11,raw,LSTM
47,2.63081514522716,12,raw,LSTM
47,1.81441335158673,13,raw,LSTM
47,2.29601298793659,14,raw,LSTM
47,1.91126490886906,15,raw,LSTM
47,2.58092677256246,16,raw,LSTM
47,2.08466599923985,17,raw,LSTM
47,1.02515982787524,18,raw,LSTM
47,2.0260551551045,19,raw,LSTM
47,2.89430074959877,20,raw,LSTM
47,2.08219812611117,21,raw,LSTM
47,1.80630026122689,22,raw,LSTM
47,2.49068012011605,23,raw,LSTM
47,2.09215215113141,24,raw,LSTM
47,2.12091707660941,25,raw,LSTM
47,1.96429032618428,26,raw,LSTM
47,2.2450603221858,27,raw,LSTM
47,2.07790380816483,28,raw,LSTM
47,2.30962475641006,29,raw,LSTM
47,2.53158876121371,30,raw,LSTM
47,1.81206212826667,31,raw,LSTM
47,2.17963116385963,32,raw,LSTM
47,2.89389019595187,33,raw,LSTM
47,2.89144636511786,34,raw,LSTM
47,2.13770070797291,35,raw,LSTM
47,2.23345591641245,36,raw,LSTM
47,2.10000361853664,37,raw,LSTM
47,2.21127353811458,38,raw,LSTM
47,2.91891662948361,39,raw,LSTM
47,1.98091834980818,40,raw,LSTM
47,2.49218309763918,41,raw,LSTM
47,2.90245694021616,42,raw,LSTM
47,1.65977379174788,43,raw,LSTM
47,2.39280444823778,44,raw,LSTM
47,2.26629096685778,45,raw,LSTM
47,2.13606644685084,46,raw,LSTM
47,1.93866232555947,47,raw,LSTM
47,2.8448942843015,48,raw,LSTM
47,2.57162423985427,49,raw,LSTM
47,2.53095478213584,50,raw,LSTM
47,1.95481355628885,51,raw,LSTM
47,1.6618859098085,52,raw,LSTM
47,2.49239760684419,53,raw,LSTM
47,2.29511308190407,54,raw,LSTM
47,2.45519233283149,55,raw,LSTM
47,4.36078443937484,56,raw,LSTM
47,1.69510423345981,57,raw,LSTM
47,1.60690525909557,58,raw,LSTM
47,2.6992762967609,59,raw,LSTM
47,1.99058348818231,60,raw,LSTM
47,2.24675868814438,61,raw,LSTM
47,3.38441093376153,62,raw,LSTM
47,3.63552526635325,63,raw,LSTM
48,1.7455214348672,0,raw,LSTM
48,2.08009691010403,1,raw,LSTM
48,3.5736005215773,2,raw,LSTM
48,6.78367635867431,3,raw,LSTM
48,3.51206229372801,4,raw,LSTM
48,2.47266747616149,5,raw,LSTM
48,2.08676013891696,6,raw,LSTM
48,2.14050967339864,7,raw,LSTM
48,2.14892069340013,8,raw,LSTM
48,2.68260482699917,9,raw,LSTM
48,3.05057755358731,10,raw,LSTM
48,4.46160174113372,11,raw,LSTM
48,2.81802927697331,12,raw,LSTM
48,2.6404531334305,13,raw,LSTM
48,3.49627131988988,14,raw,LSTM
48,2.64363828703781,15,raw,LSTM
48,9.79995427529239,16,raw,LSTM
48,24.1937718321622,17,raw,LSTM
48,3.63483797734951,18,raw,LSTM
48,2.64116318482008,19,raw,LSTM
48,4.32065306292979,20,raw,LSTM
48,3.46209776157933,21,raw,LSTM
48,3.80954224428723,22,raw,LSTM
48,1.68285794762844,23,raw,LSTM
48,2.99249605615104,24,raw,LSTM
48,4.72096692512612,25,raw,LSTM
48,3.60612325451864,26,raw,LSTM
48,3.15215150311434,27,raw,LSTM
48,3.07163986051586,28,raw,LSTM
48,2.32830079411937,29,raw,LSTM
48,3.39133844716033,30,raw,LSTM
48,5.22392370378713,31,raw,LSTM
48,2.84701604309264,32,raw,LSTM
48,1.78128274556441,33,raw,LSTM
48,2.98555708876452,34,raw,LSTM
48,2.23923738869835,35,raw,LSTM
48,2.49103792502445,36,raw,LSTM
48,2.53487133285829,37,raw,LSTM
48,2.18967610033356,38,raw,LSTM
48,2.47891567821904,39,raw,LSTM
48,1.77313959979725,40,raw,LSTM
48,2.16538584424208,41,raw,LSTM
48,1.4227035083456,42,raw,LSTM
48,2.15756704397891,43,raw,LSTM
48,2.26814923356023,44,raw,LSTM
48,2.30865525217578,45,raw,LSTM
48,2.68310486747567,46,raw,LSTM
48,4.25515100391419,47,raw,LSTM
48,2.18654702554119,48,raw,LSTM
48,2.26802702307742,49,raw,LSTM
48,3.33767303025427,50,raw,LSTM
49,3.03585960073681,0,raw,LSTM
49,2.23916438237333,1,raw,LSTM
49,2.91757867445306,2,raw,LSTM
49,2.10022593216945,3,raw,LSTM
49,3.23971966546025,4,raw,LSTM
49,2.04529289695664,5,raw,LSTM
49,3.33700147363102,6,raw,LSTM
49,2.95319081798917,7,raw,LSTM
49,2.80559627384129,8,raw,LSTM
49,2.22390727516416,9,raw,LSTM
49,2.22163471769214,10,raw,LSTM
49,2.7941246364466,11,raw,LSTM
49,2.32239816967847,12,raw,LSTM
49,3.95096847898627,13,raw,LSTM
49,5.94770385039444,14,raw,LSTM
49,4.15122314550383,15,raw,LSTM
49,4.74511955477657,16,raw,LSTM
49,3.7717459594026,17,raw,LSTM
49,3.25962025849128,18,raw,LSTM
49,2.18987357823034,19,raw,LSTM
49,2.39243750930307,20,raw,LSTM
49,2.65309726552328,21,raw,LSTM
49,4.46141984722577,22,raw,LSTM
49,4.09975386121003,23,raw,LSTM
49,2.74077851901631,24,raw,LSTM
49,4.02885304573338,25,raw,LSTM
49,2.80924518721474,26,raw,LSTM
49,3.10929705169455,27,raw,LSTM
49,3.06198603049202,28,raw,LSTM
49,4.13916106465718,29,raw,LSTM
49,4.62621645710449,30,raw,LSTM
49,3.90455986480229,31,raw,LSTM
49,4.2465500939953,32,raw,LSTM
49,2.2891829782592,33,raw,LSTM
49,4.27626692721005,34,raw,LSTM
49,3.73655071848403,35,raw,LSTM
49,3.67754050019186,36,raw,LSTM
49,6.49190177941445,37,raw,LSTM
49,3.51126272419714,38,raw,LSTM
49,9.40628711142969,39,raw,LSTM
49,4.94532317115884,40,raw,LSTM
49,2.67504427957443,41,raw,LSTM
49,3.24055706541232,42,raw,LSTM
49,3.87110064427328,43,raw,LSTM
49,7.99727681545263,44,raw,LSTM
49,2.91219028334665,45,raw,LSTM
49,3.76873555871842,46,raw,LSTM
49,2.19658285371131,47,raw,LSTM
49,3.03300227706459,48,raw,LSTM
49,2.98444259880359,49,raw,LSTM
49,2.17377968455479,50,raw,LSTM
49,5.52124896994318,51,raw,LSTM
49,2.88561944636623,52,raw,LSTM
49,4.27455647876809,53,raw,LSTM
49,4.31908910281443,54,raw,LSTM
49,2.95995293672346,55,raw,LSTM
49,2.71791179489041,56,raw,LSTM
49,5.04923721086264,57,raw,LSTM
49,2.40051216232238,58,raw,LSTM
49,3.50885716014912,59,raw,LSTM
49,2.44073648265113,60,raw,LSTM
49,2.28672281643668,61,raw,LSTM
49,2.24149896011638,62,raw,LSTM
49,6.64001411982547,63,raw,LSTM
49,2.19884026996054,64,raw,LSTM
49,2.98632274103027,65,raw,LSTM
49,2.05447441429882,66,raw,LSTM
49,3.88029759691332,67,raw,LSTM
49,4.36951201869533,68,raw,LSTM
49,4.69266867422904,69,raw,LSTM
49,6.58535966341313,70,raw,LSTM
49,2.60021744984007,71,raw,LSTM
49,2.73021723641538,72,raw,LSTM
49,2.41976620523373,73,raw,LSTM
49,4.02587739011982,74,raw,LSTM
49,2.16667754522892,75,raw,LSTM
49,1.62610624790849,76,raw,LSTM
49,2.24977652965935,77,raw,LSTM
49,3.50014292190005,78,raw,LSTM
49,2.07384985744176,79,raw,LSTM
49,2.03810002382598,80,raw,LSTM
49,4.30234083593301,81,raw,LSTM
49,4.09504082865181,82,raw,LSTM
49,3.47115380451363,83,raw,LSTM
49,3.30309563756132,84,raw,LSTM
49,3.05909427068766,85,raw,LSTM
49,5.51740651208776,86,raw,LSTM
49,2.18338233883184,87,raw,LSTM
49,1.96870747620088,88,raw,LSTM
49,3.96729940760571,89,raw,LSTM
49,6.55558716271043,90,raw,LSTM
49,4.90104560537833,91,raw,LSTM
49,8.09381521170402,92,raw,LSTM
49,3.7227092435574,93,raw,LSTM
49,1.73221374240388,94,raw,LSTM
49,3.0805131858749,95,raw,LSTM
50,1.73349914025675,0,raw,LSTM
50,3.19610482456853,1,raw,LSTM
50,1.89508804433081,2,raw,LSTM
50,1.53386510297864,3,raw,LSTM
50,2.54077282127553,4,raw,LSTM
50,2.33256391378293,5,raw,LSTM
50,1.59232219454073,6,raw,LSTM
50,2.45584026933071,7,raw,LSTM
50,1.82428835946729,8,raw,LSTM
50,2.11909038664796,9,raw,LSTM
50,2.42027582102504,10,raw,LSTM
50,2.81226549120198,11,raw,LSTM
50,2.15229057669732,12,raw,LSTM
50,1.96878562892919,13,raw,LSTM
50,2.0309116255356,14,raw,LSTM
50,2.94482887031501,15,raw,LSTM
50,2.20068743407443,16,raw,LSTM
50,3.02818792624125,17,raw,LSTM
50,2.50919605784413,18,raw,LSTM
50,2.31539278755479,19,raw,LSTM
50,2.31057731485229,20,raw,LSTM
50,3.10577558102121,21,raw,LSTM
50,3.87019672782594,22,raw,LSTM
50,2.61603727711483,23,raw,LSTM
50,2.32477019748429,24,raw,LSTM
50,2.83944210956649,25,raw,LSTM
50,2.30318527601068,26,raw,LSTM
50,2.86171451804358,27,raw,LSTM
50,2.03050347999793,28,raw,LSTM
50,2.26883313894317,29,raw,LSTM
50,2.27523488764926,30,raw,LSTM
50,1.8437765286316,31,raw,LSTM
50,2.43847997967518,32,raw,LSTM
50,1.65840219653399,33,raw,LSTM
50,1.68815259399512,34,raw,LSTM
50,2.48455834857208,35,raw,LSTM
50,2.1118767594013,36,raw,LSTM
50,2.1990033160052,37,raw,LSTM
50,5.48291639823959,38,raw,LSTM
50,1.73828128402682,39,raw,LSTM
50,2.17052919894157,40,raw,LSTM
50,2.03430232863413,41,raw,LSTM
50,1.81991535169298,42,raw,LSTM
50,2.12019852050514,43,raw,LSTM
50,2.34240804795636,44,raw,LSTM
50,2.35011576947601,45,raw,LSTM
50,2.07543293045201,46,raw,LSTM
50,2.48941871121894,47,raw,LSTM
50,2.03142906668986,48,raw,LSTM
50,2.04887295725123,49,raw,LSTM
50,1.64007270890576,50,raw,LSTM
50,1.90210302851026,51,raw,LSTM
50,1.60418059938211,52,raw,LSTM
50,2.0061908056832,53,raw,LSTM
50,2.02849759444644,54,raw,LSTM
50,1.82744454102557,55,raw,LSTM
50,1.71162042438081,56,raw,LSTM
50,1.93924838480382,57,raw,LSTM
50,2.26753594934343,58,raw,LSTM
50,1.89576431988247,59,raw,LSTM
50,1.73804931752519,60,raw,LSTM
50,2.12348374579307,61,raw,LSTM
50,2.67990139433325,62,raw,LSTM
50,2.44101741921337,63,raw,LSTM
50,1.32430557751011,64,raw,LSTM
50,2.77695243295739,65,raw,LSTM
50,2.53162210910654,66,raw,LSTM
50,2.91300552943272,67,raw,LSTM
50,2.94513991788938,68,raw,LSTM
50,3.90937848285531,69,raw,LSTM
50,2.02701266402625,70,raw,LSTM
50,3.59126836288143,71,raw,LSTM
50,1.70333962024048,72,raw,LSTM
50,2.53203076963657,73,raw,LSTM
50,2.31268444446157,74,raw,LSTM
50,2.50946901921498,75,raw,LSTM
50,1.67714140151712,76,raw,LSTM
50,2.04418845629371,77,raw,LSTM
50,2.30938647169021,78,raw,LSTM
50,2.27714663523205,79,raw,LSTM
50,3.10859214182182,80,raw,LSTM
50,1.99374202880522,81,raw,LSTM
50,1.692752937359,82,raw,LSTM
50,1.77639140726733,83,raw,LSTM
50,2.20568192702669,84,raw,LSTM
50,1.63369717269536,85,raw,LSTM
50,1.9625182880821,86,raw,LSTM
50,1.98309880266771,87,raw,LSTM
50,1.48346075851167,88,raw,LSTM
50,1.36456714550831,89,raw,LSTM
50,2.53782777367944,90,raw,LSTM
50,3.8591665134506,91,raw,LSTM
50,1.91822692221243,92,raw,LSTM
50,2.9778158624162,93,raw,LSTM
50,3.30616917970247,94,raw,LSTM
50,2.54184419538273,95,raw,LSTM
50,3.21244356963094,96,raw,LSTM
50,3.65092444000598,97,raw,LSTM
50,2.26535923139353,98,raw,LSTM
50,1.7483256180755,99,raw,LSTM
50,1.53578605716576,100,raw,LSTM
50,3.35685810696336,101,raw,LSTM
51,2.9039721228222,0,raw,LSTM
51,2.5220994855859,1,raw,LSTM
51,2.91794319422264,2,raw,LSTM
51,1.03686453676436,3,raw,LSTM
51,1.01002988124353,4,raw,LSTM
51,1.00384051061529,5,raw,LSTM
51,1.00257028564923,6,raw,LSTM
51,1.00247537064017,7,raw,LSTM
51,1.00246389921926,8,raw,LSTM
51,1.00246100757738,9,raw,LSTM
51,1.00246034354424,10,raw,LSTM
51,1.00245959081827,11,raw,LSTM
51,1.00245951589581,12,raw,LSTM
51,1.00245936651772,13,raw,LSTM
51,1.00245928809422,14,raw,LSTM
51,1.00245928809422,15,raw,LSTM
51,1.00245928809422,16,raw,LSTM
51,1.00245928809422,17,raw,LSTM
51,1.00245928809422,18,raw,LSTM
51,1.00245928809422,19,raw,LSTM
51,1.00245928809422,20,raw,LSTM
51,1.00245928809422,21,raw,LSTM
51,1.00245928809422,22,raw,LSTM
51,1.00245928809422,23,raw,LSTM
51,1.00245928809422,24,raw,LSTM
51,1.00245928809422,25,raw,LSTM
51,1.00245928809422,26,raw,LSTM
51,1.00245928809422,27,raw,LSTM
51,1.00245928809422,28,raw,LSTM
51,1.00245928809422,29,raw,LSTM
51,1.00245928809422,30,raw,LSTM
51,1.00245928809422,31,raw,LSTM
51,1.00245928809422,32,raw,LSTM
51,1.00245928809422,33,raw,LSTM
51,1.00245928809422,34,raw,LSTM
51,1.00245928809422,35,raw,LSTM
51,1.00245928809422,36,raw,LSTM
51,1.00245928809422,37,raw,LSTM
51,1.00245928809422,38,raw,LSTM
51,1.00245928809422,39,raw,LSTM
51,1.00245928809422,40,raw,LSTM
51,1.00245928809422,41,raw,LSTM
51,1.00245928809422,42,raw,LSTM
